	67.AV770T	35.AV590	25.AV608	18.AV863	06.AV996	91.AV609	19.AV864	79.AV567	82.AV579	55.AV717T	40.AV521	10.AV587	12.AV596	01.AV967	34.AV589	03.AV971	49.AV555T	84.AV803	52.AV612TA	68.AV791T	94.AV802	24.AV580	69.AV782.2T	93.AV611	44.AV543	36.AV591	75.AV794TA	80.AV568	66.AV604T	04.AV972	02.AV968	45.AV571	92.AV610	08.AV583	76.AV833T	56.AV718T	17.AV817	11.AV588	50.AV555TA	53.AV650T	71.AV604TA	81.AV570	70.AV794T	86.AV866	54.AV650TA	42.AV541	73.AV791TA	74.AV782.2TA	43.AV542	83.AV814	13.AV597	05.AV974	09.AV584	41.AV527	51.AV612T	32.AV572	85.AV865	33.AV586	37.AV598	16.AV816	48.AV551T	72.AV770TA
OTU_26	1.09652558037533	0.828948674674873	0.44354679022613	0.157548940734781	0.00325658644608721	1.11339658947648	0.111477071193311	0.597683247347416	0.216770535881777	0.773466388929258	0.00188416173644346	0.857542877143857	0.654265931228729	0.00315706393054459	1.39947816068585	0.356051069951448	1.16763694098968	0.568107613948021	3.35083770942736	0.499824280526377	2.05299941758882	0.127354736004245	0.808886672761018	1.1992479292647	0.823952945948687	0.694555143123904	0.117330830275621	1.03036157357426	4.38884559723923	2.32185958652534	0.116659481118917	0.87428088335361	1.59757514984389	0.157227444552236	2.78489781780395	0.631746297380972	0.177435554067626	0.60880829015544	0.85515766969535	0.665852846520919	3.19263445200477	0.496531689097053	0.154782045282747	0.377999575281376	0.40512344080781	2.34513948879516	0.579739017830461	0.794976553223177	0.423399291454247	0.312777066298887	1.08494636912834	0.107268355835029	0.304197931454066	0.768970101399786	3.27402692267557	1.03525831844943	1.12949199499188	1.5624414552812	0.570618729720658	0	0.345845962539831	0.626836434867777
OTU_817	0.626586045928757	0.0148912935570337	0.208572597784906	0.164253150978815	0.667600221447878	0.257448079092296	0.268558398783886	0.00584055290567507	0.0208433207578631	0.119491675951493	0.10928138071372	0.119005950297515	0.393146344325783	0.258879242304657	0.115211277150893	0.0899118863513756	0	0.0195899177223456	0.00416770859381512	0.0507634034909602	0.138322655794991	0.734058547802246	0.315798221557384	0.279485746226942	0.0912686340127776	0.250495297520097	0.264527690075945	0.00189404701024679	0.0166982077257041	0.0209885612341274	0.0355050594709746	0.0371156978782193	0.879691879942569	0.147191650219115	0.169726359542778	0.0962262572169693	0.154000669568129	0.411269430051813	0.0883043245881068	0.0399511707912551	0.0230653903817322	0.00296436829311674	0.190777869767107	0.615842004671905	0.0502596749874351	0.0228670156003862	0.0557824484510409	0.281763841648721	0.0993692214637518	0.0270909270022658	0.123289360128221	0.680599223229147	0.0844994254039073	0.059953601126085	0.0573933006365439	0.439902096976913	0.372945470044487	0.487092060399415	0.294633200313281	0.29536643898837	0	0.518208529961713
OTU_11	1.01193646417494	0.268043284026606	11.8978786318694	3.87838562617324	1.46220731429316	4.30628359100259	3.16696224980998	0.0934488464908011	0.754528211434646	0.00968851426633726	1.94822323548253	1.82709135456773	0.205374955991081	4.71981057616417	1.50791230388669	5.07462686567164	0.0760783275998941	1.8251273344652	0.0375093773443361	2.30778242024288	0.393127548048923	0.357300787123021	0.531870688938752	1.64896590273896	1.26254943717676	1.50752624507549	0.34345933953409	0.073867833399625	0.0222642769676055	2.19855178927485	7.03253785092947	1.70732210239809	0.152692632010757	5.76054594721172	0.332525112573606	0.443477533260815	11.8848342818882	0.0356217616580311	0.36483628842981	0.179780268560648	0.0480528966286088	0.0889310487935021	0.172779957524927	4.80356763644086	0.210176822674729	0.106712739468469	3.08795696782548	0.764787570189386	2.00466603300786	0.898926214166092	0.0523979780544939	2.23783983724801	2.19360508348543	0.312801397179574	0.221746843368465	0.515975391942846	0.479501318628626	1.04537449885721	5.57192406668407	3.26379915082149	0.0621745550633403	0.610809366930816
OTU_1730	0.567060371565525	0.00496376451901122	0.187451322059852	0.150844730490748	0.742501709707884	0.297259637714817	0.304028375981758	0.00973425484279178	0.0104216603789316	0.0984998950410955	0.101744733767947	0.101505075253763	0.31979814575754	0.19258089976322	0.121988411100945	0.0827189354432656	0	0.0130599451482304	0.00625156289072268	0.0370963333203171	0.120122306348282	0.640311311576899	0.243774065763595	0.213425478936938	0.0608457560085184	0.270990367317195	0.260261114429559	0.00568214103074038	0.0278303462095068	0.036729982159723	0.0557936648829601	0.016495865723653	0.658629412703115	0.153882179774529	0.162798753030828	0.138063760354782	0.20421827920991	0.265544041450777	0.111542304742872	0.0399511707912551	0.0499750124937531	0.00296436829311674	0.208775782009287	0.624336377150138	0.0593977977124233	0.0279485746226942	0.0338679151309891	0.265663050697366	0.0712866153979089	0.0369421731849079	0.101713722105782	0.536341779175143	0.101399310484689	0.0651669577457446	0.0417405822811228	0.433287027849441	0.378273262473694	0.468357750384053	0.264796926863835	0.221524829241277	0.00777181938291754	0.500400676698424
OTU_2	0.773833766722015	4.77265958502929	4.29817961004845	4.40466613032985	4.2009965154525	0.200384845066684	0.942487965543451	1.06492747980142	2.59707776642975	5.48854333188006	0.45219881674643	4.95274763738187	1.54031216993311	3.75374901341752	2.07041442174105	5.40909908289876	0.241465996295316	6.08593443907536	0.77727765274652	0.333866999882854	0.378567268491555	1.71575130450164	0.534640848776974	2.86599928858174	3.7597606733597	2.25673490765832	2.39781551326905	1.84290774097013	0.384058777691194	3.72809318921188	9.13494458674647	2.18776419159948	0.656350418195492	0.0936674137758004	0.820921371666089	7.09564053217304	0.917308336123201	1.34391191709845	1.19443217995492	1.21851070913328	0.232576019682466	0.942669117211122	8.32943378568086	1.34211085156084	3.93700787401575	1.70486305198435	0.53790218149218	0.434721355686598	3.25326190270457	9.090237415033	0.471581802490445	3.57314592195302	0.878794024200635	1.28769908505591	0.14087446519879	2.28881391810544	0.285036894962572	1.47251676720746	1.93189870585164	5.67841978955141	0.722779202611331	0.612590152257145
OTU_920	0.460540743757637	0.0397101161520897	0.00528031893126345	0.0100563153660499	0	0.0915665848317962	0	0.101236250365035	0.0937949434103841	0.0177622761549516	0.0546406903568602	0.0455022751137557	0	0	0.189759750601471	0	0.473008732468907	0.107744547472901	0.850212553138285	0.00195243859580616	0.302125800815376	0.0760590784469797	0.0387822377351173	0.800345546013517	0.0583105161748301	2.07000204950698	0	0.240543970301343	0.848825559389959	0.00262357015426593	0.0177525297354873	0.490752005278677	0.505936780692358	0.578730806543338	0.0484932455836508	0.00418375031378127	0	0.00323834196891192	0.309065136058374	0.29741427144601	1.04178679890824	0.741092073279184	0	0	0.345725643095387	0.0127038975557701	0.00796892120729156	0.0603779660675831	0.0324030069990495	0.0369421731849079	0	0.00739781764379508	0.0168998850807815	0.0182467481688085	0.451320045914641	0.224912350334061	0	0.146127618119825	0	0	0	0.370403347876413
OTU_49	0.842758231774178	0.617988682616897	0.67324066373609	1.10284258514347	0.452665516006122	1.17842213522659	1.0032936407398	1.000681397839	0.287637826458511	0.712105798575788	0.397558126389569	1.20406020301015	3.04248327661073	0.280978689818469	0.494730778353834	0.143859018162201	0.0992326012172532	0.933786078098472	0.516795865633075	0.427584052481549	1.00101921956902	1.20633236048466	0.911382586775257	0.962955434727374	0.334651658046851	0.409901395941976	0.571721136615752	1.19703771047597	0.197595458087499	0.910378843530276	0.235855037914331	2.41458234529971	0.900202830511178	0.180644297996186	0.86248701073779	0.326332524474939	0.425175761633746	1.74546632124352	0.381102874538145	0.929974475640883	0.215276976896167	0.583980553743997	0.583132356646629	1.03631344234445	0.85898353614889	1.94877788505513	0.581731248132284	1.23976090325437	1.23995506783029	0.598463205595508	1.784613487856	0.162751988163492	0.71993510444129	0.828923702525871	0.156527183554211	0.707812396639545	1.31063693758491	0.382179924313388	1.39484578376161	2.01587594609562	1.2629206497241	1.22874187516695
OTU_3694	0.363419906638679	0.563387272907773	0.0198011959922379	0.0905068382944489	0.00976975933826163	0.256121027138212	0.0152014187990879	0.216100457509978	0.139650249077683	0.0274507904212889	0.171458718016355	0.16100805040252	0.252317803074756	0.00315706393054459	0.30835959472739	0.00359647545405503	0.0330775337390844	0.0816246571764399	0.846044844544469	0.0527158420867664	0.105562026790914	0.459892102237552	0.803346353084573	0.299811982316175	0.261129702869892	0.0660396693462073	0.0149330147623517	0.0700797393791314	0.150283869531337	0.0157414209255956	0	0.065983462894612	0.300827275006267	0	0.145479736750953	0.326332524474939	0.103783059926348	0.165155440414508	0.0302093742011944	0.0377316613028521	0.155691385076692	0.118574731724669	0.0179979122421799	0.0212359311955829	0.0243683272666352	0.203262360892322	0.0717202908656241	0.674220621088011	0.213859846193727	0.0837355925524579	0.0801380840833436	0.0184945441094877	0.0946393564523761	0.385788389854808	0.336533444641553	0.284447972481312	0.0159833772876209	0.236052306193563	0.100697422891881	0.0184604024367731	0.155436387658351	0.39177277179236
OTU_54	1.69804818446693	1.65789734934975	1.11018705529814	0	0.00976975933826163	1.04173578395594	0.136812769191791	1.63924851552614	0.441878400066699	0.00322950475544575	0.56148019746015	0.763038151907595	0.331533857528459	0.220994475138122	2.80912202229677	0.0179823772702751	0.0231542736173591	1.41047407600888	0	1.83333984146199	2.17676179382644	0.58547802246396	0.556802127482756	0.787641648457747	0.722543352601156	0.840297861681051	1.18397474187217	1.00005682141031	0.00278303462095068	0.272851296043656	0.0152164540589891	0.101037177557375	0.444403928986531	0.0367979125547787	0.942154485625217	0.0125512509413438	0.033478406427854	0.365932642487047	0.00697139404642948	0.765730773499057	0.0249875062468766	0.549890318373155	1.47582880385875	0.118921214695264	0.402077399899481	0.459881091518878	1.38858452037055	0.370318191881176	0.812235375442841	0.209338981381145	0.477746270496856	0.0221934529313852	0.885553978232948	1.51708677632093	0.00782635917771053	3.1983859231329	0.540770931564506	3.2335419086515	0.652668481706635	0.00738416097470925	0.279785497785031	0.968747217522928
OTU_84	0.704909301669852	0.0694927032661571	0.0752445447705041	0.0100563153660499	0.0358224509069593	0.1990577931126	0.0709399543957436	1.22651611019176	0.137565917001897	0.0936556379079268	0.97034329426838	0.276513825691285	0.299260650158432	0.0347277032359905	0.494730778353834	0.0143859018162201	0	0.861956379783205	0.537634408602151	0.454918192822836	0.629732090856144	0.0689838153356328	0.0637136762791213	0.0838457238680827	0.476625088733394	0.107029808940405	0.215462070142504	0.371233214008372	0.804297005454748	0.167908489873019	0.0583297405594583	1.02480565808194	0.104833747350669	0.173953768440772	0.647731208867336	0	0.0133913625711416	0.259067357512953	0	0.179780268560648	0.870718486910391	0.370546036639592	0.305964508117058	0.050966234869399	0.117272574970682	0.45479953249657	0.318756848291663	0.0724535592810997	0.442841095653677	0.179785242833218	0.591788928615461	0.0924727205474385	0.0844994254039073	0.860203842243829	0.313054367108421	0.535820599325263	0.0586057167212765	0.708156918580689	0.137992764703689	0.0147683219494185	0.940390145333022	0.406019054402992
OTU_1715	0.328957674112598	0.275488930805123	0.212532836983354	0	0.00325658644608721	0.175170857939088	0.0304028375981758	0.276452837535287	0.106300935865102	0.00161475237772288	0.124354674605268	0.178508925446272	0.0557446309118648	0.015785319652723	0.572667818779438	0	0.0198465202434506	0.306908710983414	0	0.370963333203171	0.429528246942341	0.150349341116123	0.121887032881797	0.180395345291936	0.152114390021296	0.220891307813176	0.200529055380152	0.181828512983692	0	0.0419771224682548	0	0.0206198321545663	0.102554752843046	0.00334526477770716	0.159334949774853	0.00836750062756255	0.0033478406427854	0.0485751295336788	0.00232379801547649	0.13760958828099	0.00961057932572175	0.0889310487935021	0.320362837910802	0.0212359311955829	0.108134452245694	0.0787641648457747	0.233090945313278	0.0865417513635357	0.192257841527694	0.0418677962762289	0.0678091480705215	0	0.206178597985534	0.268487865912468	0	0.704504862075809	0.103891952369536	0.734384952602196	0.111886025435423	0.00369208048735462	0.050516825988964	0.167393820674918
OTU_2468	0.325824743882954	0.171249875905887	0	0.0871547331724323	0.0651317289217442	0.025213987127596	0.511781099569293	0.13043901489341	0.0750359547283073	0.0064590095108915	0	0.00350017500875044	0.096819622110081	0.0378847671665351	0.220256853376707	0.00719295090811005	0.122386874834612	0.0652997257411519	0.127115112111361	0.195243859580616	0.0509609784507863	0.0990536835588573	0.0941854344995706	0.0686010468011586	0.0354933576716357	0.286930977159383	0.238928236197628	0.214027312157888	0.175331181119893	0.00787071046279778	0.0202886054119855	0.065983462894612	0.0433008956448415	0.0100357943331215	0.225147211638379	0	0.696350853699364	0.0971502590673575	0.0999233146654893	0.239707024747531	0.151847153346404	0.0800379439141519	0.219574529354595	0.615842004671905	0.275666702203811	0.0863865033792368	0.183285187767706	0.0905669491013746	0.149053832195628	0.179785242833218	0.0123289360128221	0.288514888108008	0.0777394713715947	0.48484216562834	0.088698737347386	0	0.0186472735022244	0.131140170107535	0.0410248759929885	0.0221524829241277	0.0233154581487526	0.149585967411629
OTU_1466	0.360286976409035	0.402064926039909	0.0250815149235014	0.0938589434164655	0.0162829322304361	0.240196403689204	0.00506713959969597	0.227781563321328	0.120891260395606	0.0306802951767346	0.14696461544259	0.140007000350018	0.258185658960216	0	0.338856697502626	0.00359647545405503	0.029769780365176	0.0293848765835183	0.656414103525881	0.0449060877035417	0.0764414676761794	0.378526576457062	0.742402836643674	0.297271202805021	0.304228780042592	0.0478218295265639	0.0191995904087379	0.0473511752561699	0.130802627184682	0.00787071046279778	0.00253607567649819	0.111347093634658	0.262084368376672	0.0100357943331215	0.135088326983027	0.276127520709564	0.0535654502845665	0.155440414507772	0.0325331722166709	0.0221950948840306	0.138392342290393	0.0904132329400605	0.0215974946906159	0.0212359311955829	0.0274143681749646	0.193099242847706	0.0657435999601554	0.742648982631272	0.1965782424609	0.0738843463698158	0.064726914067316	0.00369890882189754	0.0540796322585006	0.36232828506634	0.315663153500991	0.244757557716478	0.0266389621460348	0.183596238150549	0.0671316152612539	0.0110762414620639	0.0932618325950105	0.373964918529071
OTU_53	0.745637394655221	0.404546808299414	2.03820310746769	0.0938589434164655	0.0781580747060931	2.15778647734059	2.8882695718267	0.334858366592037	0.529420347249724	0.00322950475544575	0.638730828654332	0.847042352117606	0.0821499823964323	0.255722178374112	1.58923791128732	0.00359647545405503	0.0231542736173591	0.088154629750555	0.018754688672168	0.0214768245538678	0.728013977868375	1.00291854603343	0.0554031967644533	0.993444788861223	0.669303316093702	0.879010771297793	0.0149330147623517	0.386385590090346	0.0417455193142603	0.0183649910798615	0.0126803783824909	0.373218961997649	0.230178445269947	0.123774796775165	0.00692760651195012	0.0753075056480629	0.12387010378306	0.239637305699482	0.00464759603095299	0.0554877372100766	0.0230653903817322	0.832987490365803	0.0215974946906159	0.692291356976003	0.111180493154023	1.25006351948778	0.0258989939236976	0.0442771751162276	0.993692214637518	0.0911240271894395	0.0832203180865491	0.133160717588311	0.263638207260191	0.698589787034382	0.0156527183554211	0.6945822583846	0.554090412637524	0.89550001873431	1.30533696341327	0.0443049658482555	0	0.584097587035883
OTU_6	0.451141953068705	0.0992752903802244	4.32326112497195	2.9431482971306	0.0227961051226105	4.0899741224869	1.18064352672916	1.61783315487199	2.14060904183254	0.0500573237094092	1.11542374797453	1.56457822891145	0.0528107029691351	0.0441988950276243	0.206702585476602	0.989030749865132	7.19436358825086	1.74350267728876	0.0937734433608402	0.0292865789370924	0.178363424577752	1.34253117537808	0.0138507991911133	3.7578128969968	0.215495385863503	2.84653747181928	0.603720453963649	1.87510654014433	2.15406879661583	0.00524714030853185	0.291648702797291	2.8950244345011	5.32828915882313	1.41839226574783	0.509179078628334	0.0209187515689064	0.0100435219283562	2.12435233160622	12.6275184160993	0.375097103540118	1.56652443009265	3.01031600166005	0.431949893812318	0.760246336801869	0.647283693019997	0.104171959957315	0.0278912242255205	0.00402519773783887	0.0194418041994297	0.857058417889863	0.00616446800641105	0.0406879970408729	1.01737308186304	0.104267132393191	0.0834811645622456	3.71436131507574	2.38951490449932	0.337217580276518	0.190206243240219	0.24736939265276	2.97660682365742	0.397115127771347
OTU_103	1.52886995206617	0.188623051722426	0.198011959922379	0.170957361222848	0.136776630735663	0.167208546214584	0.466176843172029	0.274505986566728	0.0646142943493757	0.214762066237143	0.412631420281117	0.63703185159258	0.252317803074756	0.347277032359905	0.403239470028125	0.0467541809027153	0.208388462556232	0.159984328065822	2.231807951988	0.714592526065055	0.211124053581829	0.116741841337225	0.988947062245492	0.282026525738096	0.540006084575601	0.141188258602236	0.341326051710897	0.263272534424304	0.834910386285205	0.734599643194459	0.464101848799168	0.362909045920366	0.271200346407165	0.0267621182216572	0.225147211638379	0.928792569659443	0.24774020756612	0.200777202072539	0.418283642785769	0.90555987126845	0.945681005651021	0.56322997569218	0.42115114646701	0.607347632193672	0.554379445315951	0.464962650541186	0.563801175415878	0.746674180369111	0.172816037328264	0.128066200374347	0.684255948711626	0.314407249861291	0.314337862502535	0.518728983656127	1.47657309819472	0.314215783554938	0.908388609179786	0.310989546255011	0.324469473762727	0.306442680450434	0.606201911867568	1.20559166592467
